0.534,21.851,0.211,0
0.945,20.670,0.194,0
1.342,19.507,0.177,0
1.712,18.324,0.161,0
2.067,17.171,0.144,0
1.573,16.001,0.128,0
1.815,14.846,0.111,0
2.038,13.671,0.094,0
2.239,12.494,0.078,0
2.370,11.330,0.061,0
2.532,10.171,0.044,0
2.664,9.008,0.028,0
2.787,7.832,0.011,0
2.893,6.676,0.012,0
2.927,5.493,0.014,0
2.993,4.332,0.015,0
3.039,3.163,0.017,0
3.065,1.994,0.019,0
3.023,0.832,0.020,0
3.010,-0.323,0.022,0
2.978,-1.500,0.023,0
2.316,-2.668,0.025,0
2.147,-3.837,0.026,0
2.042,-4.992,0.009,0
1.834,-6.175,0.011,0
1.605,-7.330,0.012,0
1.355,-8.499,0.014,0
1.088,-9.675,0.015,0
0.800,-10.837,1.017,0
0.495,-12.006,1.000,0
0.774,-13.162,0.984,1
1.030,21.825,0.967,0
1.265,20.663,0.951,0
1.489,19.508,0.934,0
1.687,18.318,0.917,0
1.949,17.155,0.901,0
2.110,16.007,0.884,0
2.253,14.839,0.867,0
2.374,13.656,0.850,0
2.475,12.487,0.834,0
2.557,11.325,0.817,0
2.833,10.156,0.800,1
3.089,21.838,0.784,0
3.329,20.675,0.767,0
3.546,19.499,0.750,0
3.742,18.337,0.734,0
3.922,17.183,0.717,0
4.173,16.014,0.700,0
4.311,14.831,0.684,0
4.434,13.676,0.667,0
4.536,12.500,0.650,0
4.617,11.331,0.634,0
4.678,10.170,0.617,0
4.723,9.021,0.600,0
4.746,7.839,0.584,0
4.751,6.682,0.567,0
4.737,5.514,0.550,0
4.702,4.345,0.534,0
4.649,3.182,0.517,0
4.662,2.000,0.500,0
4.570,0.831,0.484,0
4.457,-0.318,0.467,0
4.326,-1.500,0.450,0
4.176,-2.655,0.434,0
4.005,-3.816,0.417,0
3.814,-4.986,0.400,0
3.606,-6.162,0.384,0
3.376,-7.318,0.367,0
3.125,-8.494,0.350,0
2.861,-9.678,0.334,0
2.576,-10.825,0.317,0
2.360,-11.980,0.301,0
2.028,-13.128,0.284,0
1.684,-14.324,0.267,0
1.317,-15.488,0.250,0
0.936,-16.663,0.234,0
0.531,-17.817,0.217,0
0.809,-18.985,0.200,1
1.065,21.831,0.184,0
1.303,20.668,0.167,0
1.524,19.500,0.150,0
0.982,18.323,0.134,0
1.260,17.161,0.117,0
1.509,15.999,0.100,0
1.749,14.823,0.084,0
1.969,13.662,0.067,0
2.123,12.499,0.050,0
2.304,11.316,0.034,0
2.467,10.155,0.017,0
2.608,8.990,0.019,0
2.684,7.836,0.020,0
2.787,6.654,0.022,0
2.872,5.499,0.023,0
2.937,4.324,0.025,0
2.934,3.167,0.026,0
2.947,1.986,0.009,0
2.954,0.823,0.011,0
2.942,-0.345,0.012,0
2.299,-1.507,0.014,0
2.148,-2.683,0.016,0
1.977,-3.839,0.017,0
1.787,-5.016,0.019,0
1.579,-6.176,0.020,0
1.349,-7.332,0.022,0
1.100,-8.507,1.023,0
1.379,-9.671,1.006,1
1.634,21.826,0.990,0
1.959,20.669,0.973,0
2.176,19.500,0.957,0
2.379,18.339,0.940,0
2.558,17.157,0.923,0
2.716,15.988,0.906,0
2.857,14.833,0.890,0
2.978,13.664,0.873,0
3.081,12.494,0.856,0
3.161,11.318,0.840,0
3.224,10.170,0.823,0
3.266,8.999,0.807,0
3.291,7.840,0.790,0
3.382,6.671,0.773,0
3.368,5.507,0.756,0
3.333,4.318,0.740,0
3.279,3.156,0.723,0
3.206,1.994,0.706,0
3.113,0.825,0.690,0
3.000,-0.336,0.673,0
3.273,-1.513,0.656,1
3.530,21.846,0.640,0
3.770,20.682,0.623,0
3.985,19.507,0.607,0
4.187,18.353,0.590,0
4.453,17.176,0.573,0
4.614,16.013,0.556,0
4.753,14.839,0.540,0
4.877,13.684,0.523,0
4.976,12.500,0.507,0
5.059,11.352,0.490,0
5.122,10.177,0.473,0
5.166,9.015,0.456,0
5.189,7.839,0.440,0
5.195,6.683,0.423,0
5.180,5.501,0.406,0
5.145,4.338,0.390,0
5.179,3.184,0.373,0
5.105,2.007,0.356,0
5.013,0.838,0.340,0
4.901,-0.317,0.323,0
4.769,-1.481,0.306,0
4.618,-2.654,0.290,0
4.448,-3.831,0.273,0
4.257,-4.986,0.256,0
4.048,-6.161,0.240,0
3.818,-7.325,0.223,0
3.574,-8.499,0.207,0
3.303,-9.641,0.190,0
3.105,-10.830,0.173,0
2.799,-11.985,0.157,0
2.473,-13.148,0.140,0
1.384,-14.316,0.123,0
1.122,-15.500,0.106,0
0.836,-16.654,0.090,0
0.535,-17.830,0.073,0
0.161,-18.985,0.056,0
-0.184,-20.155,0.040,0
-0.541,-21.330,0.023,0
-0.161,-22.479,0.025,1
0.149,21.822,0.026,0
0.474,20.646,0.009,0
0.789,19.479,0.011,0
1.089,18.325,0.012,0
1.366,17.149,0.014,0
1.576,15.993,0.016,0
1.818,14.825,0.017,0
2.040,13.649,0.018,0
1.627,12.480,0.020,0
1.711,11.332,0.022,0
1.773,10.155,0.023,0
1.816,8.994,0.025,0
1.841,7.825,0.026,0
1.931,6.649,0.010,0
1.916,5.494,0.011,0
1.881,4.332,1.013,0
1.828,3.169,0.996,0
1.754,1.980,0.979,0
1.661,0.832,0.963,0
1.549,-0.339,0.946,0
1.417,-1.506,0.929,0
1.265,-2.675,0.912,0
1.093,-3.845,0.896,0
0.904,-5.023,0.879,0
0.695,-6.182,0.863,0
1.060,-7.338,0.846,1
1.318,21.831,0.829,0
1.554,20.662,0.813,0
1.773,19.500,0.796,0
1.974,18.332,0.779,0
2.154,17.156,0.762,0
2.310,15.985,0.746,0
2.451,14.838,0.729,0
2.571,13.668,0.713,0
2.672,12.507,0.696,0
2.757,11.344,0.679,0
2.823,10.156,0.662,0
3.183,8.963,0.646,1
3.437,21.846,0.629,0
3.673,20.692,0.613,0
3.890,19.534,0.596,0
4.090,18.373,0.579,0
4.273,17.206,0.562,0
4.431,16.022,0.546,0
4.572,14.868,0.529,0
4.696,13.706,0.512,0
4.796,12.523,0.496,0
4.878,11.368,0.479,0
4.944,10.211,0.462,0
5.074,9.023,0.446,0
5.099,7.867,0.429,0
5.103,6.682,0.412,0
5.088,5.529,0.396,0
5.054,4.368,0.379,0
5.001,3.212,0.363,0
4.928,2.043,0.346,0
4.835,0.874,0.329,0
4.725,-0.323,0.313,0
4.593,-1.458,0.296,0
4.442,-2.638,0.279,0
4.272,-3.808,0.262,0
4.170,-4.970,0.246,0
3.961,-6.138,0.229,0
3.735,-7.301,0.213,0
3.491,-8.450,0.196,0
3.142,-9.592,0.173,0
2.926,-11.228,0.162,0
2.624,-11.977,0.146,0
1.559,-13.126,0.129,0
1.308,-14.294,0.112,0
1.044,-15.485,0.096,0
0.763,-16.646,0.079,0
0.407,-17.801,0.062,0
0.073,-18.977,0.046,0
-0.270,-20.139,0.029,0
-0.633,-21.309,0.012,0
-0.258,-22.478,0.014,1
-0.258,21.838,0.014,0
0.050,21.838,0.015,0
0.392,20.669,0.017,0
0.709,19.487,0.018,0
1.007,18.325,0.020,0
1.235,17.163,0.021,0
1.497,15.999,0.023,0
1.736,14.825,0.024,0
1.348,13.661,0.026,0
1.534,12.486,0.009,0
1.811,11.337,0.011,1
2.077,21.832,0.012,0
2.307,20.634,0.014,0
2.525,19.493,0.015,0
2.725,18.329,0.017,0
2.902,17.155,1.018,0
3.062,16.001,1.002,0
3.206,14.832,0.985,0
3.325,13.649,0.968,0
3.426,12.493,0.952,0
3.511,11.330,0.935,0
3.658,10.141,0.918,0
3.701,8.994,0.902,0
3.725,7.830,0.885,0
3.730,6.663,0.868,0
3.714,5.487,0.852,0
3.680,4.324,0.835,0
3.626,3.155,0.818,0
3.552,1.980,0.802,0
3.459,0.832,0.785,0
3.347,-0.337,0.768,0
3.214,-1.507,0.751,0
3.063,-2.689,0.735,0
2.980,-3.844,0.718,0
2.790,-5.006,0.702,0
2.582,-6.175,0.685,0
2.352,-7.331,0.668,0
2.103,-8.500,0.652,0
1.837,-9.671,0.635,0
1.546,-10.831,0.618,0
1.240,-12.013,0.602,0
0.915,-13.178,0.585,0
0.567,-14.337,0.568,0
0.201,-15.514,0.552,0
-0.182,-16.682,0.535,0
-0.496,-17.845,0.518,0
-0.217,-19.001,0.502,1
0.041,21.825,0.485,0
0.279,20.656,0.468,0
0.494,19.487,0.452,0
0.694,18.331,0.435,0
0.875,17.162,0.418,0
1.032,15.987,0.402,0
1.173,14.833,0.385,0
1.296,13.661,0.368,0
1.395,12.487,0.352,0
1.481,11.332,0.335,0
1.627,10.141,0.318,0
1.672,9.001,0.302,0
1.695,7.818,0.285,0
1.699,6.663,0.268,0
1.684,5.494,0.252,0
1.650,4.326,0.235,0
1.683,3.157,0.218,0
1.784,2.001,0.202,0
1.865,0.838,0.185,0
1.928,-0.343,0.168,0
1.970,-1.499,0.152,0
2.618,-2.681,0.135,0
2.521,-3.850,0.118,0
2.419,-5.021,0.102,0
2.401,-6.181,0.052,0
2.353,-1.801,0.020,0
2.302,-2.059,0.025,0
2.283,-2.312,0.011,0
2.923,-2.569,0.016,0
3.133,-2.825,0.020,0
3.339,-3.084,1.024,0
3.454,-3.343,0.974,0
3.652,-3.598,0.925,0
3.845,-3.852,0.875,0
4.035,-4.109,0.825,0
4.132,-4.365,0.775,0
4.311,-4.622,0.724,0
4.297,-4.882,0.708,0
4.266,-6.053,0.691,0
4.213,-7.202,0.674,0
4.141,-8.376,0.658,0
4.049,-9.545,0.641,0
3.941,-10.714,0.624,0
3.812,-11.869,0.608,0
3.574,-13.031,0.591,0
3.402,-14.202,0.574,0
3.218,-15.383,0.558,0
3.006,-16.531,0.541,0
2.782,-17.714,0.524,0
2.534,-18.869,0.508,0
2.265,-20.039,0.491,0
1.981,-21.214,0.474,0
1.675,-22.376,0.458,0
1.355,-23.545,0.441,0
1.010,-24.700,0.424,0
0.643,-25.870,0.408,0
0.181,-27.047,0.391,0
-0.232,-28.194,0.374,0
-0.634,-29.384,0.358,0
-1.056,-30.000,0.341,0
-1.469,-30.000,0.324,0
-1.874,-30.000,0.308,0
-2.291,-30.000,0.291,0
-1.841,-30.000,0.274,1
-1.405,21.838,0.258,0
-0.998,20.655,0.241,0
-0.604,19.507,0.224,0
-0.230,18.337,0.208,0
0.035,17.169,0.191,0
0.372,16.007,0.174,0
0.687,14.831,0.158,0
0.983,13.662,0.141,0
1.883,12.493,0.124,0
2.040,11.331,0.108,0
2.177,10.162,0.091,0
2.319,9.000,0.074,0
2.444,7.839,0.058,0
2.523,6.662,0.041,0
2.582,5.493,0.024,0
2.647,4.338,0.026,0
2.680,3.162,0.009,0
2.706,1.993,0.011,0
2.688,0.832,0.012,0
2.650,-0.337,0.014,0
2.618,-1.506,0.015,0
2.566,-2.668,0.017,0
2.471,-3.839,0.018,0
2.354,-4.993,0.020,0
2.946,-6.175,0.021,0
2.890,-7.324,0.023,0
2.818,-8.507,0.024,0
2.725,-9.662,0.026,0
2.525,-10.824,0.009,0
2.391,-11.993,0.011,0
2.239,-13.169,0.012,0
2.070,-14.337,1.014,0
1.877,-15.494,0.997,0
1.669,-16.670,0.980,0
1.437,-17.831,0.964,0
1.187,-19.006,0.947,0
0.918,-20.175,0.930,0
1.365,-21.345,0.914,1
1.800,21.846,0.897,0
2.209,20.670,0.880,0
2.518,19.515,0.864,0
2.890,18.338,0.847,0
3.244,17.177,0.830,0
3.578,16.008,0.814,0
3.890,14.845,0.797,0
4.189,13.696,0.780,0
4.465,12.513,0.764,0
4.724,11.346,0.747,0
4.960,10.169,0.730,0
5.179,9.008,0.714,0
5.377,7.838,0.697,0
5.555,6.676,0.681,0
5.628,5.521,0.664,0
5.768,4.338,0.647,0
5.889,3.177,0.630,0
5.990,2.008,0.614,0
6.072,0.853,0.597,0
6.135,-0.331,0.580,0
6.178,-1.486,0.564,0
6.202,-2.656,0.547,0
6.206,-3.817,0.530,0
6.191,-4.986,0.514,0
6.155,-6.148,0.497,0
6.102,-7.325,0.480,0
6.025,-8.486,0.464,0
5.846,-9.669,0.447,0
5.736,-10.830,0.431,0
5.603,-11.980,0.414,0
5.449,-13.155,0.397,0
5.281,-14.330,0.380,0
5.092,-15.485,0.364,0
4.882,-16.647,0.347,0
4.650,-17.816,0.330,0
4.405,-18.994,0.314,0
4.134,-20.148,0.297,0
3.846,-21.323,0.280,0
3.453,-22.492,0.264,0
3.126,-23.655,0.247,0
2.779,-24.824,0.230,0
2.418,-25.992,0.214,0
2.035,-27.148,0.197,0
1.631,-28.310,0.181,0
1.216,-29.478,0.164,0
0.793,-30.000,0.147,0
0.897,-30.000,0.130,0
1.244,-30.000,0.114,1
1.580,21.846,0.097,0
1.941,20.663,0.080,0
2.247,19.501,0.064,0
2.520,18.332,0.047,0
2.773,17.170,0.030,0
3.010,16.008,0.014,0
3.271,14.831,0.015,0
3.470,13.684,0.017,0
3.645,12.499,0.018,0
3.645,11.339,0.018,0
3.802,11.339,0.020,0
3.989,10.174,0.021,0
4.108,9.008,0.023,0
4.206,7.831,0.024,0
4.285,6.669,0.026,0
4.357,5.501,0.009,0
5.237,4.338,0.011,0
5.357,3.162,0.012,0
5.458,2.015,0.014,0
5.540,0.838,0.015,0
5.603,-0.333,0.017,0
5.645,-1.485,0.018,0
5.670,-2.661,1.020,0
5.672,-3.817,1.003,0
5.656,-5.000,0.986,0
5.623,-6.177,0.970,0
5.568,-7.324,0.953,0
5.408,-8.499,0.937,0
5.314,-9.655,0.920,0
5.203,-10.830,0.903,0
5.071,-11.985,0.887,0
4.917,-13.154,0.870,0
4.747,-14.330,0.853,0
4.556,-15.492,0.836,0
4.346,-16.662,0.820,0
4.109,-17.830,0.803,0
3.868,-19.022,0.786,0
3.604,-20.162,0.770,0
3.311,-21.318,0.753,0
2.916,-22.500,0.736,0
2.591,-23.668,0.720,0
2.243,-24.830,0.703,0
1.886,-26.002,0.687,0
1.497,-27.148,0.670,0
1.095,-28.325,0.653,0
0.672,-29.486,0.636,0
0.267,-30.000,0.620,0
-0.146,-30.000,0.603,0
-0.557,-30.000,0.587,0
-0.973,-30.000,0.570,0
-1.379,-30.000,0.553,0
-1.886,-30.000,0.536,0
-1.423,-30.000,0.519,1
-1.002,21.793,0.503,0
-0.587,20.663,0.486,0
-0.201,19.486,0.470,0
0.177,18.346,0.453,0
0.532,17.163,0.436,0
0.864,15.987,0.420,0
1.180,14.833,0.403,0
1.476,13.663,0.386,0
1.749,12.493,0.370,0
2.009,11.347,0.353,0
2.157,10.156,0.337,0
2.376,9.007,0.320,0
2.573,7.832,0.303,0
2.752,6.676,0.287,0
2.912,5.515,0.270,0
3.052,4.339,0.253,0
3.173,3.168,0.237,0
3.274,2.014,0.220,0
3.356,0.825,0.203,0
3.419,-0.331,0.187,0
3.462,-1.485,0.170,0
3.485,-2.654,0.153,0
3.400,-3.830,0.136,0
3.896,-5.006,0.120,0
3.762,-6.168,0.103,0
3.606,-7.330,0.086,0
3.485,-8.506,0.070,0
3.290,-9.655,0.053,0
3.079,-10.829,0.037,0
2.846,-11.992,0.020,0
2.644,-13.162,0.021,0
2.373,-14.329,0.023,0
2.076,-15.498,0.024,0
1.773,-16.691,0.026,0
1.457,-17.830,0.009,0
1.160,-18.992,0.011,0
0.792,-20.153,0.012,0
0.396,-21.322,0.014,0
-0.008,-22.513,0.015,0
1.182,-23.669,0.017,1
1.616,21.837,0.018,0
2.029,20.662,0.020,0
2.417,19.493,0.021,0
2.791,18.345,0.023,0
3.147,17.177,0.024,0
3.480,16.001,1.026,0
3.706,14.838,1.009,0
4.003,13.683,0.993,0
4.281,12.508,0.976,0
4.538,11.332,0.959,0
4.775,10.163,0.943,0
4.992,9.000,0.926,0
5.191,7.844,0.909,0
5.369,6.662,0.893,0
5.530,5.514,0.876,0
5.669,4.330,0.859,0
5.790,3.183,0.843,0
5.891,2.021,0.826,0
5.886,0.838,0.809,0
5.948,-0.318,0.793,0
5.991,-1.499,0.776,0
6.014,-2.662,0.759,0
6.020,-3.831,0.743,0
6.003,-4.986,0.726,0
5.970,-6.161,0.709,0
5.916,-7.317,0.693,0
5.839,-8.485,0.676,0
5.749,-9.668,0.659,0
5.635,-10.817,0.643,0
5.501,-11.993,0.626,0
5.265,-13.169,0.609,0
5.095,-14.324,0.593,0
4.900,-15.486,0.576,0
4.692,-16.668,0.559,0
4.463,-17.831,0.543,0
4.214,-18.994,0.526,0
3.950,-20.161,0.509,0
3.659,-21.316,0.493,0
3.354,-22.492,0.476,0
3.024,-23.655,0.459,0
2.683,-24.830,0.443,0
2.311,-25.985,0.426,0
1.843,-27.168,0.409,0
1.438,-28.324,0.393,0
1.021,-29.492,0.376,0
0.608,-30.000,0.359,0
0.197,-30.000,0.342,0
0.644,-30.000,0.326,1
0.993,21.845,0.309,0
1.230,20.662,0.292,0
1.444,19.500,0.276,0
1.648,18.350,0.259,0
1.826,17.162,0.243,0
1.987,16.001,0.226,0
2.211,14.832,0.209,0
2.334,13.684,0.193,0
2.436,12.508,0.176,0
2.519,11.339,0.159,0
2.581,10.170,0.143,0
1.887,9.009,0.126,0
2.008,7.824,0.109,0
2.115,6.682,0.092,0
2.199,5.486,0.076,0
2.214,4.338,0.059,0
2.261,3.176,0.043,0
2.287,2.001,0.026,0
2.282,0.845,0.009,0
2.269,-0.316,0.011,0
2.188,-1.499,0.012,0
2.138,-2.657,0.014,0
2.066,-3.817,0.015,0
1.977,-5.000,0.017,0
1.817,-6.155,0.018,0
1.688,-7.330,0.020,0
1.540,-8.499,0.021,0
0.762,-9.662,0.023,0
0.476,-10.823,0.025,0
0.167,-11.985,0.026,0
0.532,-13.162,0.009,1
0.790,21.832,0.011,0
1.026,20.661,0.012,0
1.245,19.501,0.014,0
1.443,18.331,0.136,0
1.623,17.169,0.136,0
1.781,16.000,0.136,0
1.921,14.839,0.136,0
2.042,13.677,0.136,0
2.146,12.514,0.136,0
2.229,11.332,0.136,0
2.291,10.156,0.136,0
2.420,8.993,0.136,0
2.445,7.846,0.136,0
2.449,6.663,0.136,0
2.435,5.508,0.136,0
2.487,4.326,0.136,0
2.520,3.170,0.136,0
2.534,2.001,0.136,0
2.529,0.838,0.136,0
2.504,-0.322,0.136,0
2.459,-1.507,0.136,0
2.396,-2.676,0.136,0
2.312,-3.824,0.136,0
2.210,-5.000,0.136,0
2.769,-1.509,0.012,0
2.719,-2.683,0.014,0
2.648,-3.838,0.015,0
2.507,-5.000,0.017,0
2.397,-6.184,0.018,0
2.268,-7.347,0.020,0
1.508,-8.515,0.021,0
1.241,-9.684,0.023,0
0.956,-10.845,0.024,0
0.646,-12.001,0.026,0
0.320,-13.183,0.027,0
0.683,-14.345,0.011,1
0.939,21.838,0.012,0
1.179,20.676,1.014,0
1.400,19.500,0.997,0
1.597,18.323,0.980,0
1.776,17.162,0.964,0
1.935,16.000,0.947,0
2.074,14.838,0.930,0
2.196,13.677,0.914,0
2.299,12.507,0.897,0
2.381,11.331,0.880,0
2.444,10.169,0.864,0
2.574,9.000,0.847,0
2.598,7.831,0.830,0
2.602,6.669,0.814,0
2.587,5.507,0.797,0
2.553,4.345,0.780,0
2.499,3.163,0.764,0
2.426,2.008,0.747,0
2.333,0.838,0.730,0
2.221,-0.330,0.714,0
2.089,-1.493,0.697,0
1.939,-2.661,0.680,0
1.855,-3.817,0.664,0
1.665,-4.993,0.647,0
1.456,-6.155,0.630,0
1.226,-7.324,0.614,0
0.976,-8.500,0.597,0
1.249,-9.677,0.580,1
1.505,21.846,0.564,0
1.743,20.683,0.547,0
1.963,19.515,0.530,0
2.159,18.345,0.514,0
2.344,17.190,0.497,0
2.503,15.998,0.480,0
2.729,14.839,0.464,0
2.851,13.684,0.447,0
2.952,12.508,0.430,0
3.034,11.352,0.414,0
3.099,10.183,0.397,0
3.141,9.000,0.380,0
3.165,7.847,0.364,0
3.170,6.683,0.347,0
3.155,5.507,0.330,0
3.121,4.339,0.314,0
3.067,3.182,0.297,0
2.994,2.015,0.280,0
2.989,0.853,0.264,0
2.877,-0.309,0.247,0
2.745,-1.485,0.230,0
2.595,-2.661,0.214,0
2.424,-3.809,0.197,0
2.234,-4.985,0.180,0
1.203,-6.154,0.130,0
1.207,-1.796,0.080,0
1.143,-2.051,0.030,0
1.089,-2.310,0.017,0
1.080,-2.564,0.021,0
1.017,-2.823,0.026,0
0.276,-3.079,0.012,0
-0.046,-3.334,0.016,0
-0.372,-3.593,1.003,0
-0.702,-3.850,0.953,0
-0.949,-4.108,0.903,0
-1.287,-4.362,0.853,0
-1.630,-4.617,0.803,0
-1.351,-4.874,0.786,1
-1.096,21.825,0.770,0
-0.854,20.663,0.753,0
-0.555,19.479,0.737,0
-0.352,18.338,0.720,0
-0.172,17.155,0.703,0
-0.016,15.986,0.687,0
0.124,14.839,0.670,0
0.246,13.676,0.653,0
0.349,12.500,0.636,0
0.621,11.325,0.620,1
0.881,21.851,0.603,0
1.119,20.675,0.586,0
1.340,19.506,0.570,0
1.536,18.330,0.553,0
1.717,17.175,0.536,0
1.963,15.999,0.520,0
2.102,14.843,0.503,0
2.223,13.683,0.487,0
2.326,12.520,0.470,0
2.408,11.346,0.453,0
2.471,10.181,0.437,0
2.515,9.014,0.420,0
2.541,7.838,0.403,0
2.547,6.647,0.386,0
2.527,5.455,0.370,0
2.507,4.373,0.342,0
2.519,2.411,0.336,0
2.446,2.006,0.320,0
2.353,0.851,0.303,0
2.241,-0.324,0.286,0
2.109,-1.493,0.270,0
1.958,-2.669,0.253,0
1.788,-3.825,0.237,0
1.598,-4.987,0.220,0
1.387,-6.155,0.203,0
1.159,-7.338,0.186,0
0.911,-8.501,0.170,0
0.643,-9.664,0.153,0
0.445,-10.832,0.137,0
-0.153,-11.987,0.120,0
-0.378,-13.163,0.103,0
-0.627,-14.324,0.086,0
-0.306,-15.507,0.070,1
0.057,21.851,0.053,0
0.378,20.667,0.036,0
0.672,19.514,0.020,0
0.998,18.345,0.021,0
1.249,17.166,0.023,0
1.483,16.013,0.024,0
1.696,14.853,0.026,0
1.947,13.695,0.027,0
2.134,12.499,0.011,0
2.291,11.344,0.012,0
2.428,10.182,0.014,0
2.546,9.020,0.015,0
3.485,7.850,0.017,0
3.664,6.675,0.018,0
3.824,5.513,0.020,0
3.963,4.330,0.021,0
4.084,3.183,0.023,0
4.186,2.020,0.024,0
4.268,0.845,1.026,0
4.243,-0.304,1.009,0
4.287,-1.489,0.993,0
4.309,-2.642,0.976,0
4.314,-3.825,0.959,0
4.298,-4.979,0.942,0
4.263,-6.162,0.926,0
4.210,-7.325,0.909,0
4.137,-8.486,0.893,0
4.043,-9.648,0.876,0
3.929,-10.817,0.859,0
3.798,-11.994,0.842,0
3.644,-13.156,0.826,0
3.474,-14.332,0.809,0
3.196,-15.494,0.792,0
2.990,-16.662,0.776,0
2.758,-17.817,0.759,0
2.515,-18.993,0.743,0
2.244,-20.142,0.726,0
1.953,-21.318,0.709,0
1.645,-22.493,0.692,0
1.317,-23.663,0.676,0
0.974,-24.833,0.659,0
0.604,-25.993,0.642,0
0.224,-27.170,0.626,0
-0.184,-28.326,0.609,0
-0.679,-29.501,0.592,0
-1.095,-30.000,0.576,0
-1.506,-30.000,0.559,0
-1.918,-30.000,0.542,0
-2.325,-30.000,0.526,0
-2.744,-30.000,0.509,0
-3.153,-30.000,0.493,0
-2.699,-30.000,0.476,1
-2.271,21.825,0.459,0
-1.854,20.670,0.442,0
-1.463,19.487,0.426,0
-1.178,18.325,0.409,0
-0.822,17.162,0.392,0
-0.490,15.988,0.376,0
-0.174,14.832,0.359,0
0.123,13.661,0.342,0
0.397,12.487,0.326,0
0.653,11.333,0.309,0
0.890,10.171,0.293,0
1.109,9.002,0.276,0
1.307,7.831,0.259,0
1.486,6.663,0.243,0
1.645,5.502,0.226,0
1.698,4.332,0.209,0
1.819,3.169,0.192,0
1.920,1.992,0.176,0
2.002,0.826,0.159,0
2.063,-0.331,0.142,0
2.617,-1.512,0.126,0
2.541,-2.667,0.109,0
2.445,-3.830,0.093,0
2.378,-4.998,0.076,0
2.243,-6.175,0.059,0
2.091,-7.345,0.043,0
1.917,-8.492,0.026,0
1.736,-9.662,0.009,0
1.571,-10.831,0.011,0
1.338,-12.008,0.012,0
1.088,-13.180,0.014,0
0.818,-14.337,0.015,0
0.577,-15.499,0.017,0
0.927,-16.668,0.018,1
1.259,21.838,0.020,0
1.572,20.670,0.021,0
2.703,19.499,0.023,0
3.077,18.338,0.024,0
3.433,17.170,0.026,0
3.768,15.994,0.027,0
3.993,14.822,0.011,0
4.290,13.670,0.012,0
4.565,12.494,0.014,0
4.824,11.339,1.015,0
5.059,10.156,0.999,0
5.279,9.008,0.982,0
5.476,7.817,0.965,0
5.655,6.663,0.948,0
5.815,5.487,0.932,0
5.954,4.324,0.915,0
6.075,3.169,0.899,0
6.089,2.000,0.882,0
6.170,0.831,0.865,0
6.232,-0.345,0.849,0
6.275,-1.507,0.832,0
6.300,-2.668,0.815,0
6.302,-3.823,0.799,0
6.286,-5.006,0.782,0
6.253,-6.175,0.765,0
6.197,-7.329,0.749,0
6.125,-8.506,0.732,0
6.030,-9.661,0.715,0
5.917,-10.838,0.699,0
5.699,-12.006,0.682,0
5.546,-13.163,0.665,0
5.375,-14.337,0.649,0
5.181,-15.506,0.632,0
4.974,-16.683,0.615,0
4.746,-17.838,0.599,0
4.495,-18.999,0.582,0
4.228,-20.175,0.565,0
3.941,-21.337,0.549,0
3.636,-22.500,0.532,0
3.311,-23.661,0.515,0
2.956,-24.824,0.498,0
2.592,-26.014,0.482,0
2.122,-27.175,0.465,0
1.719,-28.337,0.449,0
1.309,-29.500,0.432,0
0.889,-30.000,0.415,0
0.484,-30.000,0.399,0
0.064,-30.000,0.382,0
-0.350,-30.000,0.365,0
-0.763,-30.000,0.348,0
-1.177,-30.000,0.332,0
-1.587,-30.000,0.315,0
-1.138,-30.000,0.299,1
-0.705,21.839,0.282,0
-0.385,20.668,0.265,0
0.014,19.520,0.248,0
0.385,18.332,0.232,0
0.736,17.175,0.215,0
1.070,16.021,0.199,0
1.388,14.858,0.182,0
1.689,13.682,0.165,0
1.961,12.478,0.149,0
2.843,11.343,0.132,0
2.979,10.170,0.115,0
3.098,9.013,0.099,0
3.209,7.839,0.082,0
3.313,6.676,0.065,0
3.398,5.508,0.049,0
3.438,4.346,0.032,0
3.459,3.183,0.015,0
3.485,2.020,0.017,0
3.492,0.845,0.018,0
3.455,-0.316,0.020,0
3.398,-1.486,0.021,0
3.345,-2.654,0.023,0
3.276,-3.832,0.024,0
3.161,-4.980,0.026,0
3.039,-6.149,0.009,0
2.883,-7.310,0.011,0
3.435,-8.493,0.012,0
3.339,-9.655,0.014,0
3.227,-10.840,0.015,0
3.095,-12.000,0.017,0
2.947,-13.170,0.018,0
2.777,-14.317,0.020,0
2.583,-15.479,1.021,0
2.376,-16.662,1.005,0
2.143,-17.818,0.988,0
2.596,-18.999,0.971,1
2.936,21.828,0.955,0
3.346,20.675,0.938,0
3.740,19.520,0.921,0
4.117,18.350,0.905,0
4.468,17.169,0.888,0
4.803,16.014,0.871,0
5.120,14.844,0.855,0
5.414,13.668,0.838,0
5.692,12.512,0.821,0
5.948,11.337,0.805,0
6.187,10.175,0.788,0
6.403,8.991,0.771,0
6.514,7.845,0.755,0
6.694,6.681,0.738,0
6.853,5.499,0.721,0
6.993,4.344,0.705,0
7.114,3.175,0.688,0
7.215,2.013,0.671,0
7.297,0.831,0.655,0
7.360,-0.321,0.638,0
7.403,-1.494,0.621,0
7.426,-2.650,0.605,0
7.431,-3.832,0.588,0
7.413,-4.986,0.571,0
7.294,-6.177,0.555,0
7.238,-7.317,0.538,0
7.166,-8.495,0.521,0
7.072,-9.650,0.505,0
6.953,-10.824,0.488,0
6.826,-12.023,0.471,0
